East 92nd Street,42443048,40.78168,-73.9489676
East 92nd Street,42448745,40.7806793,-73.9466003
West 76th Street,42441668,40.7831868,-73.9844671
West 76th Street,42431009,40.7823951,-73.9825954
West 76th Street,42428645,40.7818019,-73.9811764
West 76th Street,1061531566,40.7817194,-73.9809824
West 76th Street,42442459,40.7811846,-73.9797549
West 76th Street,42443346,40.7799947,-73.9769106
West 76th Street,42435301,40.778805,-73.974067
East 48th Street,42443528,40.757284,-73.978116
East 48th Street,42445926,40.756606,-73.976504
Main Street,42448828,40.7603685,-73.9518028
Main Street,42426420,40.7604171,-73.9514855
Main Street,42426928,40.7624373,-73.9479808
Main Street,42426775,40.7632907,-73.9472582
Pike Slip,42444129,40.709811,-73.991772
Pike Slip,3212472603,40.7099246,-73.9917943
Pike Slip,1632548811,40.7106985,-73.9919081
Pike Slip,3212677241,40.7107738,-73.9919247
Pike Slip,3212472605,40.7108491,-73.9919523
Pike Slip,42437481,40.710923,-73.9919799
Pike Slip,42437472,40.7108885,-73.9921971
Pike Slip,42448951,40.710831,-73.9921786
Pike Slip,1632548810,40.7107166,-73.9921491
Pike Slip,3212472602,40.709913,-73.9919719
Pike Slip,42444123,40.7097908,-73.9919451
West 40th Street,42448996,40.7607126,-74.0020624
West 40th Street,42430664,40.7595167,-73.9992636
East 9th Street,42449023,40.727261,-73.982657
East 9th Street,42449021,40.728194,-73.984875
East 9th Street,42442857,40.729192,-73.987239
East 9th Street,42443298,40.729906,-73.988913
East 9th Street,42449017,40.7301334,-73.9894829
East 9th Street,42449014,40.7303741,-73.990074
East 9th Street,42445558,40.7305709,-73.9905441
East 9th Street,42449038,40.724283,-73.975598
East 9th Street,42449029,40.7252951,-73.977994
East 9th Street,42449027,40.726281,-73.980333
East 9th Street,42428476,40.731166,-73.991921
East 9th Street,42449045,40.732165,-73.994297
East 9th Street,42421877,40.732847,-73.995914
West 11th Street,42449067,40.734034,-73.99505
West 11th Street,42430247,40.735391,-73.998274
West 11th Street,42430828,40.736564,-74.001095
West 11th Street,42433275,40.736414,-74.001948
West 11th Street,42449076,40.736178,-74.003527
West 11th Street,529555935,40.7359643,-74.0050597
West 11th Street,42431814,40.735961,-74.005126
West 11th Street,42436407,40.735845,-74.00596
West 11th Street,42436142,40.735723,-74.006799
West 11th Street,42449089,40.735506,-74.00837
West 11th Street,42449098,40.735291,-74.0099713
West 33rd Street,42428239,40.7490333,-73.9880635
West 33rd Street,42430298,40.7490913,-73.9882215
86th Street Transverse Road,42449187,40.7808558,-73.9609186
86th Street Transverse Road,3392519834,40.780902,-73.9610349
86th Street Transverse Road,2059303952,40.7809499,-73.9611556
86th Street Transverse Road,705234781,40.781069,-73.961494
86th Street Transverse Road,2059303954,40.7811505,-73.9617501
86th Street Transverse Road,705234784,40.7812366,-73.9620577
86th Street Transverse Road,2059303960,40.7813105,-73.9622692
86th Street Transverse Road,2059303961,40.7813886,-73.962453
86th Street Transverse Road,2059303966,40.7814666,-73.9626122
86th Street Transverse Road,42433927,40.7815298,-73.9627815
86th Street Transverse Road,42433927,40.7815298,-73.9627815
86th Street Transverse Road,1382339046,40.7813206,-73.96248
86th Street Transverse Road,1382339048,40.7812624,-73.9624149
86th Street Transverse Road,1382339047,40.7811998,-73.9623533
86th Street Transverse Road,1382339050,40.7810044,-73.9621853
86th Street Transverse Road,1382339082,40.7808068,-73.9620005
86th Street Transverse Road,705234189,40.7803076,-73.9614594
86th Street Transverse Road,42435497,40.7802227,-73.9613747
West 60th Street,2061592973,40.7722297,-73.9900092
West 60th Street,1241742743,40.7710298,-73.9871515
West 60th Street,2710204020,40.7699218,-73.9845125
West 60th Street,1241742627,40.7698413,-73.9843207
East 32nd Street,42443680,40.747168,-73.9854922
East 32nd Street,3252586225,40.7465597,-73.9840491
East 32nd Street,42445899,40.746494,-73.9838932
West 16th Street,246580982,40.7441719,-74.008536
West 16th Street,1701920982,40.7441031,-74.0085235
West 16th Street,1701920961,40.7440579,-74.0085109
West 16th Street,1701921024,40.7440246,-74.0084968
West 16th Street,1701921016,40.7439952,-74.0084814
West 16th Street,1701920951,40.7439623,-74.0084386
West 16th Street,42449345,40.7439403,-74.0083835
West 16th Street,42449341,40.74347,-74.007238
West 16th Street,2671667948,40.7433226,-74.0068872
West 16th Street,3236324368,40.7428292,-74.0056997
West 16th Street,3236324362,40.7425849,-74.0051318
West 16th Street,42444909,40.742284,-74.004416
West 16th Street,1261680422,40.7422567,-74.0043512
West 16th Street,42435599,40.74108,-74.001555
West 16th Street,42439830,40.739881,-73.998713
West 16th Street,42430257,40.738686,-73.995874
West 16th Street,42449333,40.73733,-73.992654
Mount Carmel Place,42446291,40.740447,-73.977313
Mount Carmel Place,42449352,40.73986,-73.977735
Mount Carmel Place,42429910,40.739232,-73.978193
East 29th Street,42436756,40.740644,-73.9758
East 29th Street,42449390,40.7399558,-73.9741506
West 53rd Street,42436700,40.760418,-73.975831
West 53rd Street,1745856081,40.7614232,-73.9782277
West 53rd Street,42430367,40.761771,-73.979057
Mercer Street,42448552,40.7258746,-73.9975706
Mercer Street,1919595925,40.725761,-73.9976633
Mercer Street,42449576,40.724632,-73.998585
Mercer Street,42442269,40.723423,-73.999609
Mercer Street,42432156,40.722183,-74.000657
Mercer Street,42449570,40.721252,-74.001447
Mercer Street,42439583,40.720341,-74.002221
Mercer Street,42440820,40.719903,-74.0026
Warren Street,42445291,40.717671,-74.015769
Warren Street,42426753,40.717347,-74.015076
Warren Street,42446814,40.717104,-74.014543
Warren Street,42446825,40.716992,-74.014296
Saint James Place,42444277,40.710984,-74.00051
Saint James Place,1754817323,40.7111101,-74.0003818
Saint James Place,1541937935,40.7116395,-73.9998431
Saint James Place,42437749,40.7117948,-73.9997023
East 37th Street,42449691,40.7451472,-73.9708999
East 37th Street,1577501047,40.7454311,-73.9715451
East 37th Street,42422899,40.745685,-73.972122
East 37th Street,1577321470,40.7459046,-73.9726523
East 37th Street,42449689,40.7463202,-73.9736421
Washington Square East,42433587,40.7295555,-73.9965553
Washington Square East,42449817,40.730155,-73.996063
Washington Square East,42433298,40.7307232,-73.9955715
Gracie Terrace,42439416,40.772351,-73.946656
Gracie Terrace,371206272,40.7720908,-73.9461157
West Washington Place,42433821,40.732949,-74.001806
West Washington Place,42430233,40.732315,-74.000511
West Washington Place,1692433942,40.7316274,-73.9991063
Columbia Street,42429812,40.716454,-73.9805736
Columbia Street,42435544,40.715927,-73.980879
3rd Avenue,42434140,40.729558,-73.989902
3rd Avenue,42443296,40.7298845,-73.9896642
3rd Avenue,42449017,40.7301334,-73.9894829
3rd Avenue,42430886,40.7307238,-73.9890529
3rd Avenue,42449886,40.7313099,-73.988626
3rd Avenue,42446533,40.7319637,-73.9881498
3rd Avenue,42436941,40.7326041,-73.9876833
3rd Avenue,597937476,40.7332799,-73.9871911
3rd Avenue,42440729,40.7332927,-73.9871818
3rd Avenue,42431459,40.7339792,-73.9866818
3rd Avenue,42449890,40.7346191,-73.9862156
3rd Avenue,42446875,40.7352056,-73.9857884
3rd Avenue,42437283,40.7357906,-73.9853623
3rd Avenue,42449893,40.7363766,-73.9849354
3rd Avenue,42439170,40.7369623,-73.9845088
3rd Avenue,390519635,40.7375427,-73.9840861
3rd Avenue,42440326,40.7381652,-73.9836326
3rd Avenue,42448701,40.7388264,-73.983148
3rd Avenue,42436586,40.739497,-73.982665
West Road,42450109,40.7603122,-73.9522133
West Road,593428233,40.7605072,-73.9522294
West Road,42450111,40.761007,-73.9518486
West Road,42450114,40.761664,-73.951567
West Road,1242830301,40.7634061,-73.9500848
West Road,42426673,40.7635778,-73.9498371
West Road,1242830319,40.7641946,-73.9491997
West Road,42426634,40.7641612,-73.9490409
West Road,1241986424,40.7658429,-73.9477346
West Road,1241986677,40.766936,-73.9468591
West Road,42434364,40.7676445,-73.9462508
West Road,1241986511,40.768095,-73.945916
West Road,2847158950,40.7681217,-73.9458578
West Road,1241986541,40.7681901,-73.9457081
West Road,2847158960,40.7683094,-73.9456177
West Road,1241986647,40.768373,-73.9455695
West Road,1241986707,40.7686673,-73.9452922
West Road,2300353428,40.753391,-73.9585072
West Road,2460850818,40.7534295,-73.9585541
West Road,2460850817,40.7534646,-73.9585622
West Road,2470550905,40.7535073,-73.9585565
West Road,2460850816,40.7535494,-73.958526
West Road,2473626028,40.7536691,-73.9583985
West Road,593473271,40.7540108,-73.9580666
West Road,2482864462,40.7541563,-73.957944
West Road,42426042,40.754627,-73.957638
West Road,42425820,40.754875,-73.957446
West Road,42425862,40.75563,-73.956752
West Road,42425801,40.7561709,-73.9562644
West Road,42427070,40.756636,-73.955814
,42444391,40.7038268,-74.0104785
,42440650,40.70414,-74.010706
Mac Dougal Street,42437951,40.732946,-73.997987
Mac Dougal Street,42450333,40.732612,-73.998278
Mac Dougal Street,42433281,40.732215,-73.998612
West 58th Street,42430747,40.7709763,-73.9909131
West 58th Street,42450352,40.7721604,-73.9936601
West 54th Street,42424218,40.7693592,-73.9950561
West 54th Street,61275605,40.7692786,-73.9948335
72nd St Transverse,42442175,40.7747145,-73.9747635
72nd St Transverse,595703342,40.7746866,-73.9748874
72nd Street Transverse,42436475,40.772461,-73.967039
72nd Street Transverse,3278932288,40.7725102,-73.9671583
72nd Street Transverse,1472637761,40.7727014,-73.9676174
72nd Street Transverse,373268373,40.772748,-73.9677769
72nd Street Transverse,373268484,40.7728065,-73.9680288
,370892861,40.7161743,-73.9757318
,370894522,40.716981,-73.9752683
,42423043,40.7173323,-73.9750881
,42450876,40.7178571,-73.9748799
,42450879,40.7180683,-73.9748332
,42450882,40.7183394,-73.9747927
,42450883,40.7185366,-73.9747587
,607922915,40.718696,-73.9747326
,42423051,40.7188498,-73.9747455
FDR Drive,370898636,40.7308852,-73.9735249
FDR Drive,42450977,40.7306871,-73.9733353
FDR Drive,370898631,40.7300817,-73.972599
FDR Drive,370898427,40.7298866,-73.9724016
FDR Drive,370898426,40.7297305,-73.9722557
FDR Drive,370898425,40.7295354,-73.9721183
FDR Drive,370898424,40.7293077,-73.9719982
FDR Drive,1991212105,40.7292552,-73.9719751
FDR Drive,370898423,40.7290541,-73.9718866
FDR Drive,370898422,40.7288199,-73.9718265
FDR Drive,370898421,40.7285988,-73.9717922
FDR Drive,370898420,40.7282996,-73.9718008
FDR Drive,42450868,40.7279939,-73.9718198
FDR Drive,42431487,40.7276881,-73.9718608
FDR Drive,42439577,40.7270052,-73.9719724
FDR Drive,370895458,40.72668,-73.9720325
FDR Drive,370895457,40.7263677,-73.9721355
FDR Drive,370895451,40.7255677,-73.9725389
FDR Drive,370895450,40.7249953,-73.9728822
FDR Drive,42424476,40.7241366,-73.9734144
FDR Drive,42450855,40.7230438,-73.9741096
FDR Drive,274342043,40.722556,-73.9743843
FDR Drive,42450854,40.7220681,-73.9745645
FDR Drive,42423903,40.7215932,-73.9746589
FDR Drive,42423549,40.7209427,-73.9747276
FDR Drive,370894774,40.7204418,-73.9747962
FDR Drive,42423053,40.7190627,-73.9749593
Norfolk Street,42451593,40.7164482,-73.9883893
Norfolk Street,42432097,40.717409,-73.987879
Norfolk Street,486876059,40.7180342,-73.9875575
Norfolk Street,486867534,40.7182205,-73.9874602
Forsyth Street,42433542,40.713744,-73.993945
Forsyth Street,42435920,40.713091,-73.993614
West 31st Street,42451674,40.746536,-73.985949
West 31st Street,1861822461,40.7471998,-73.9875144
West 31st Street,42428232,40.747535,-73.988305
West 31st Street,42430292,40.7478958,-73.9891568
West 31st Street,42435422,40.749101,-73.992006
West 31st Street,42435636,40.7502935,-73.9948451
West 31st Street,2308965779,40.7504677,-73.9952596
West 31st Street,3004844986,40.7514268,-73.9975414
West 31st Street,593973910,40.7514523,-73.9976021
East End Avenue,42451744,40.7704043,-73.948082
East End Avenue,42438513,40.7710722,-73.9475897
Barrow Street,42433821,40.732949,-74.001806
Barrow Street,42451987,40.732841,-74.002124
Grand Street,42452015,40.723121,-74.006233
Grand Street,42439551,40.7230023,-74.0052202
Grand Street,42430138,40.722978,-74.005059
Grand Street,42436763,40.722718,-74.004448
Grand Street,42452026,40.722384,-74.003768
Gay Street,42436856,40.7339701,-74.0003713
Gay Street,1701920971,40.7337951,-74.0003264
Gay Street,42452173,40.7337653,-74.0003266
Gay Street,1701920981,40.7337333,-74.000338
Gay Street,42433282,40.7332427,-74.0007095
Whitehall Street,42444355,40.7031174,-74.0130041
Whitehall Street,1772062007,40.7030413,-74.012982
Whitehall Street,1805328855,40.7025706,-74.0128447
Whitehall Street,42426747,40.702446,-74.0128199
Carlisle Street,42436184,40.708731,-74.013263
Carlisle Street,42452310,40.7090696,-74.0140568
Carlisle Street,42452314,40.7094167,-74.0148736
West 47th Street,42452353,40.7566543,-73.9785655
West 47th Street,42430350,40.7580163,-73.9817975
West 47th Street,1762438249,40.7583143,-73.9825027
West 47th Street,2435108464,40.7591551,-73.9845002
West 47th Street,42439994,40.7592117,-73.9846345
West 47th Street,2435108432,40.7592666,-73.9847647
West 47th Street,2435108448,40.7593575,-73.9849803
West 47th Street,42428303,40.7593949,-73.9850691
West 47th Street,2435108461,40.7594571,-73.9852168
West 47th Street,42435677,40.7604088,-73.9874753
West 47th Street,2351532371,40.7615846,-73.9902658
West 47th Street,42445020,40.7616057,-73.9903158
West 47th Street,42452365,40.7628026,-73.9931565
West 47th Street,593921860,40.7630476,-73.993738
Washington Square South,1692433941,40.7310543,-73.999586
Washington Square South,42439542,40.730669,-73.998842
Washington Square South,42436796,40.730288,-73.998072
Washington Square South,42452396,40.729941,-73.99736
Washington Square South,42433587,40.7295555,-73.9965553
Market Slip,42452556,40.710087,-73.994103
Market Slip,42437465,40.710557,-73.994138
Charles Street,42432199,40.735307,-74.000356
Charles Street,42433269,40.735128,-74.001574
Charles Street,42430813,40.7350691,-74.0019694
Charles Street,42452598,40.734896,-74.003154
Charles Street,529555930,40.7346636,-74.004682
Charles Street,42431805,40.73466,-74.004748
Charles Street,42436400,40.734439,-74.006181
Front Street,42423303,40.711,-73.980556
Front Street,370888101,40.7108766,-73.9823467
Front Street,42440260,40.7067802,-74.0036122
Front Street,701063220,40.7071909,-74.0027936
Front Street,42452620,40.707216,-74.002744
Front Street,42440264,40.7069336,-74.003736
Front Street,2797917341,40.7066046,-74.0042227
Front Street,588455894,40.7065614,-74.0042974
Front Street,2797917340,40.7064497,-74.0044865
Front Street,42440353,40.706407,-74.004558
Lewis Street,42435550,40.715406,-73.979222
Lewis Street,42432189,40.71489,-73.979495
Lewis Street,42452117,40.713973,-73.979962
East Road,42426418,40.7602325,-73.9515169
East Road,1243007821,40.7602925,-73.9516716
East Road,42448828,40.7603685,-73.9518028
East Road,42427064,40.7557805,-73.9542606
East Road,2300353444,40.7556968,-73.9543725
East Road,2300353442,40.7556009,-73.954555
East Road,2460850823,40.7555142,-73.954675
East Road,42452767,40.7554234,-73.9547707
East Road,2300353441,40.7550331,-73.955133
East Road,2463309921,40.7539439,-73.9561559
East Road,593473298,40.7535301,-73.9565445
East Road,2473625999,40.7534038,-73.9566842
East Road,2300353437,40.7528718,-73.9572727
East Road,2460850822,40.752855,-73.9572968
East Road,2460850820,40.7528393,-73.9573317
East Road,2460850821,40.7528378,-73.9573807
East Road,42447242,40.7528454,-73.9574256
East 93rd Street,589929417,40.7804863,-73.9442001
East 93rd Street,42452814,40.7813075,-73.9461373
East 93rd Street,42443050,40.7823112,-73.9485053
East 93rd Street,42450037,40.7832595,-73.9507426
East 93rd Street,42447154,40.783937,-73.952341
East 93rd Street,42452812,40.7845639,-73.95382
East 93rd Street,596776144,40.784671,-73.9540727
East 93rd Street,42446072,40.7853035,-73.9555649
East 93rd Street,42452809,40.7859848,-73.9571722
Worth Street,42436327,40.7182739,-74.0088803
Worth Street,42452816,40.7176679,-74.0075333
Worth Street,42452817,40.7170829,-74.0062463
Worth Street,42428411,40.7162869,-74.0045303
East 52nd Street,42446353,40.759787,-73.976289
East 52nd Street,42445930,40.7591101,-73.9746829
East 52nd Street,596775914,40.7584614,-73.9731439
East 52nd Street,42452875,40.7583707,-73.9729286
East 52nd Street,1613391277,40.7582052,-73.9725342
East 52nd Street,42446994,40.7577482,-73.9714516
East 52nd Street,42449961,40.7570731,-73.9698501
East 52nd Street,42442955,40.7561287,-73.9676094
East 52nd Street,42452882,40.75513,-73.96524
Delancey Street,42425100,40.715649,-73.977917
Delancey Street,42446424,40.7154482,-73.9772504
Delancey Street,42452936,40.7152449,-73.9765745
East 81st Street,371206274,40.7715433,-73.9467415
East 81st Street,42451754,40.7716972,-73.9471299
Laguardia Place,42448558,40.7270081,-73.9998648
Laguardia Place,1692433927,40.7280098,-73.9990044
Laguardia Place,1692433928,40.7280695,-73.9989542
Laguardia Place,529556119,40.7281073,-73.9989223
Laguardia Place,42452964,40.728734,-73.9984
Laguardia Place,42440553,40.72931,-73.997886
Laguardia Place,42452396,40.729941,-73.99736
West 36th Street,42430643,40.7570856,-74.0010791
West 36th Street,593915267,40.7566126,-73.9999328
Morris Street,42428365,40.7058713,-74.0132406
Morris Street,42452984,40.706173,-74.014137
Morris Street,42436202,40.706234,-74.014325
East 44th Street,42443556,40.7547823,-73.9799375
East 44th Street,42445920,40.7541,-73.978332
East 44th Street,42443807,40.753717,-73.977432
East 44th Street,42446977,40.752741,-73.975102
East 44th Street,42449948,40.752065,-73.973503
East 44th Street,42442943,40.751122,-73.971263
East 44th Street,42453000,40.7500892,-73.9688366
East 40th Street,42446488,40.752197,-73.981822
East 40th Street,42445914,40.7515213,-73.9802215
Grove Street,42433261,40.733843,-74.001205
Grove Street,42433286,40.7336973,-74.0016387
Grove Street,42433822,40.733372,-74.002572
Grove Street,42430803,40.7332211,-74.0030502
Franklin Street,42453036,40.719082,-74.006432
Franklin Street,42453038,40.7191033,-74.0069601
Franklin Street,42453038,40.7191033,-74.0069601
Franklin Street,42453062,40.7189935,-74.0068207
Franklin Street,42453059,40.718862,-74.006593
Franklin Street,42430115,40.718274,-74.005323
Franklin Street,42448146,40.71774,-74.004154
Franklin Street,42428420,40.717449,-74.003533
Franklin Street,42432623,40.7171437,-74.0029113
Franklin Street,591567288,40.7170954,-74.0028129
Franklin Street,42445479,40.716731,-74.002078
Beekman Place,42453080,40.752799,-73.9652
Beekman Place,42453087,40.753314,-73.964811
Beekman Place,42440472,40.753935,-73.964347
4th Avenue,595407648,40.7309515,-73.9904436
4th Avenue,42430872,40.731289,-73.99039
4th Avenue,42453104,40.731996,-73.990212
4th Avenue,42446528,40.732756,-73.990027
4th Avenue,42436939,40.733528,-73.989868
4th Avenue,42453110,40.733688,-73.989844
4th Avenue,42453113,40.733868,-73.989835
4th Avenue,42453116,40.734048,-73.989842
4th Avenue,42453119,40.734226,-73.989869
4th Avenue,42453121,40.734402,-73.989914
4th Avenue,42440721,40.7344614,-73.9899192
4th Avenue,42439249,40.7298984,-73.990721
4th Avenue,42445558,40.7305709,-73.9905441
4th Avenue,595407648,40.7309515,-73.9904436
East 5th Street,42453156,40.7236873,-73.9814332
East 5th Street,3290143199,40.7235947,-73.9813676
East 5th Street,42453158,40.7228919,-73.9797306
East 5th Street,42453166,40.725796,-73.986623
East 5th Street,3420766627,40.7267481,-73.98888
East 5th Street,42442850,40.726792,-73.988984
East 5th Street,1773121034,40.7277093,-73.9912191
East 5th Street,42453177,40.723882,-73.982083
East 5th Street,42453175,40.724863,-73.984403
East 33rd Street,42453187,40.743095,-73.974015
East 33rd Street,1729086998,40.7436493,-73.9753211
East 33rd Street,1729087000,40.7437486,-73.9755444
East 33rd Street,1293174686,40.7439718,-73.9760666
East 33rd Street,42442913,40.7441069,-73.9763707
East 33rd Street,42449928,40.745058,-73.978607
East 33rd Street,42446935,40.745734,-73.980209
East 33rd Street,42453183,40.7463931,-73.9817423
Cooper Square,1773121031,40.7275226,-73.9914753
Cooper Square,1773121036,40.7277077,-73.9913516
Cooper Square,1773121625,40.7278596,-73.9912628
Cooper Square,595407625,40.7281581,-73.991028
Cooper Square,1773121033,40.7284023,-73.9908358
Cooper Square,1773121037,40.7285322,-73.9906198
Cooper Square,42437626,40.7271144,-73.9916033
Cooper Square,1773121031,40.7275226,-73.9914753
East 21st Street,42438173,40.7385354,-73.9864219
East 21st Street,42453315,40.7386256,-73.9866359
East 21st Street,42453310,40.7389006,-73.9873016
East 21st Street,42428192,40.7398377,-73.989577
East 21st Street,42443671,40.7402559,-73.9905265
Jersey Street,42453327,40.724662,-73.996301
Jersey Street,42445505,40.724403,-73.995882
Jersey Street,42435485,40.724072,-73.995351
East 2nd Street,42437618,40.7256763,-73.9921419
East 2nd Street,1773084407,40.7256194,-73.9919974
East 2nd Street,1773084392,40.7255822,-73.9919026
East 2nd Street,42442843,40.724929,-73.9903443
East 2nd Street,42453601,40.723942,-73.987968
West 25th Street,42453624,40.742814,-73.988644
West 25th Street,3008856931,40.7428715,-73.9887622
West 25th Street,3008857243,40.7430016,-73.9890608
West 25th Street,42428212,40.7430424,-73.9891546
West 25th Street,1764403544,40.7434763,-73.9902129
West 25th Street,1764403586,40.7437499,-73.9908492
West 25th Street,42430274,40.744186,-73.991871
West 25th Street,42439840,40.745383,-73.994709
West 25th Street,42435629,40.74658,-73.9975495
West 25th Street,2631319579,40.7471865,-73.9990055
West 25th Street,1261680442,40.7477397,-74.0003336
West 25th Street,42444928,40.747767,-74.000399
West 25th Street,42453630,40.748974,-74.003236
West 25th Street,42430594,40.7501781,-74.0060705
Cannon Street,42432190,40.715145,-73.980286
Cannon Street,42435548,40.715654,-73.980037
Doris C. Freedman Place,42453674,40.764898,-73.972553
Doris C. Freedman Place,42453676,40.764977,-73.9726753
Doris C. Freedman Place,42453679,40.7650495,-73.9728291
Doris C. Freedman Place,42453682,40.7650915,-73.9729497
Doris C. Freedman Place,2902437013,40.7651035,-73.9730313
Doris C. Freedman Place,42453685,40.7651003,-73.9731035
Doris C. Freedman Place,42433870,40.7650956,-73.9731196
Division Street,42440677,40.714487,-73.9912887
Division Street,42453700,40.7144204,-73.9921352
Division Street,42437972,40.714389,-73.9925837
,42440667,40.704546,-74.01007
,42437537,40.704763,-74.010327
West 74th Street,42441654,40.7817867,-73.9850803
West 74th Street,42431007,40.7811281,-73.9835374
West 74th Street,42428640,40.7803121,-73.9816372
West 74th Street,1061531500,40.7802409,-73.9814437
West 74th Street,42442445,40.7799234,-73.9806754
West 74th Street,42443341,40.7787275,-73.9778347
West 74th Street,42435283,40.777533,-73.974997
Cleveland Place,42427327,40.720836,-73.997655
Cleveland Place,42430041,40.721449,-73.997399
Cleveland Place,2154628332,40.7222048,-73.9971004
Cleveland Place,42442247,40.7223037,-73.9971275
,42453780,40.716544,-73.999932
,42427307,40.71693,-74.000818
Great Jones Alley,42429676,40.727564,-73.99419
Great Jones Alley,42453788,40.727947,-73.9938852
,278608816,40.7085047,-73.9993442
,278609070,40.7085437,-73.9996274
,278609071,40.7086088,-73.9999707
,278609072,40.7086999,-74.0002969
,205025964,40.7087649,-74.0004686
,205025963,40.7088382,-74.0006297
,42453792,40.708919,-74.000776
Wall Street,42428370,40.707756,-74.011703
Wall Street,42453895,40.707507,-74.011255
Wall Street,1279337145,40.7074503,-74.011171
New Street,42453895,40.707507,-74.011255
New Street,42432683,40.706552,-74.011873
New Street,42442088,40.7050111,-74.0126271
Church Street,42438155,40.710367,-74.011232
Church Street,42453934,40.711017,-74.010801
Church Street,42440290,40.711535,-74.010465
Church Street,42453943,40.712064,-74.010153
Church Street,42453952,40.712725,-74.009668
East 38th Street,42433604,40.750959,-73.982724
East 38th Street,42445910,40.750282,-73.981123
East 38th Street,561042194,40.7496555,-73.979629
East 38th Street,42453986,40.7495561,-73.9794009
East 38th Street,42446945,40.748921,-73.977888
East 38th Street,42449938,40.748245,-73.976288
East 38th Street,42453999,40.747882,-73.975422
East 38th Street,42442931,40.747296,-73.974044
East 38th Street,42454006,40.746941,-73.973193
East 38th Street,1577321467,40.7465238,-73.9722121
East 38th Street,42454010,40.746297,-73.971679
West 79th Street,42443347,40.7819523,-73.975483
West 79th Street,42442463,40.7831525,-73.9783287
West 79th Street,1061531454,40.7838162,-73.9799051
West 79th Street,42428653,40.783893,-73.9800838
West 62nd Street,42430981,40.7734934,-73.9890921
West 62nd Street,42454120,40.7737906,-73.9897759
West 62nd Street,42435250,40.7699112,-73.9805755
West 62nd Street,1061531509,40.7705153,-73.9820402
West 62nd Street,42428575,40.7706087,-73.9822655
West 62nd Street,1241742563,40.7710881,-73.9834027
Rutgers Street,42437490,40.711243,-73.989734
Rutgers Street,482807376,40.7119833,-73.9898609
Rutgers Street,42437763,40.7126587,-73.9899729
Rutgers Street,42435923,40.7133734,-73.9901237
Rutgers Street,42433547,40.714051,-73.9902009
Baxter Street,42439207,40.7195798,-73.9980752
Baxter Street,42454175,40.7195206,-73.9981655
Baxter Street,42454170,40.718987,-73.998395
Baxter Street,42445612,40.718445,-73.998753
Baxter Street,42440810,40.71755,-73.999313
Baxter Street,42447255,40.71733,-73.999449
Baxter Street,42453780,40.716544,-73.999932
Baxter Street,42438038,40.7162,-74.000138
Baxter Street,42454165,40.71557,-74.0005872
Baxter Street,42445780,40.715291,-74.000789
Baxter Street,42425955,40.7143719,-74.0004523
Baxter Street,42445783,40.71517,-74.000528
East 87th Street,42451773,40.775608,-73.944278
East 87th Street,42454200,40.7758122,-73.9447616
East 87th Street,42428039,40.7766012,-73.9466301
East 87th Street,42454196,40.7775516,-73.948881
East 87th Street,42443040,40.778551,-73.951248
East 87th Street,42450030,40.7794971,-73.9534887
East 87th Street,42447136,40.7801739,-73.9550916
East 87th Street,42454192,40.7807974,-73.9565682
East 87th Street,596776115,40.7809019,-73.9568157
East 87th Street,42446041,40.7815366,-73.9583191
East 87th Street,42454189,40.7822133,-73.9599216
East 27th Street,42449352,40.73986,-73.977735
East 27th Street,2704111033,40.7394522,-73.9767971
East 27th Street,42454209,40.73941,-73.9767
East 27th Street,42454214,40.7386606,-73.975225
East 27th Street,42422860,40.738185,-73.974138
West 14th Street,42440710,40.7359997,-73.9936184
West 14th Street,42430253,40.737361,-73.99684
Chrystie Street,588455694,40.7158042,-73.9948782
Chrystie Street,588455705,40.7158735,-73.9948783
Chrystie Street,1775260897,40.7164964,-73.9947223
West 19th Street,42454378,40.739088,-73.991375
West 19th Street,42430263,40.740442,-73.994593
West 19th Street,42439834,40.741642,-73.997434
West 19th Street,42435610,40.742839,-74.000275
West 19th Street,1261680445,40.7440132,-74.0030642
West 19th Street,42444916,40.744035,-74.003116
West 19th Street,42454381,40.745231,-74.00596
,42454401,40.713329,-74.011
,1782672739,40.7129663,-74.0114885
,1782672714,40.7129318,-74.0115463
,1782672749,40.712893,-74.0115987
,1782672709,40.7128467,-74.011677
,1782672710,40.7127805,-74.01178
West 43rd Street,42454428,40.754155,-73.980395
West 43rd Street,1751440888,40.7549596,-73.9823039
West 43rd Street,42430338,40.755516,-73.983624
River Road,42448850,40.764759,-73.94714
River Road,42454472,40.765042,-73.947614
River Road,1242825853,40.7655927,-73.9471205
River Road,42454481,40.76615,-73.946621
River Road,42448852,40.765917,-73.946102
,42454495,40.745798,-73.974306
,1701844707,40.7458212,-73.9742549
,593886250,40.7458333,-73.9742128
,1701844798,40.7458408,-73.9741618
,593886231,40.7458479,-73.9740797
Tunnel Entrance Street,42453008,40.7481719,-73.9722875
Tunnel Entrance Street,42445666,40.7475605,-73.9727362
East 27th Street,42442895,40.740393,-73.979077
East 27th Street,42422539,40.740751,-73.979912
East 27th Street,42449918,40.741351,-73.981312
East 27th Street,42454333,40.741564,-73.981817
East 27th Street,42446932,40.742026,-73.982912
East 27th Street,42454522,40.742708,-73.984529
East 27th Street,42445885,40.743389,-73.986147
East 27th Street,42434800,40.744066,-73.987746
Doyers Street,42446617,40.7148151,-73.998043
